,first_name,last_name,price,above_100
5428,Robert,Crawford,216.653077762658,True
5429,Larry,Brown,174.18073240232133,True
5430,Becky,Swanson,245.8546150432224,True
5431,Gary,Howard,25.93975341613338,False
5432,Christopher,Marks,111.84679188171215,True
5433,Bonnie,Alexander,136.62958526097472,True
5434,Brandon,Stevens,77.2069170777213,False
5435,Lori,Guerra,99.72772588166245,False
5436,Michele,Alvarado,243.98720237370358,True
5437,Christine,Lee,8.809339100801694,False
5438,Jamie,Fry,159.70672159364653,True
5439,Christopher,Perez,102.94358396609618,True
5440,Matthew,Carter,194.2873257318737,True
5441,Jason,Hunter,78.76406315882761,False
5442,Tyler,Henry,186.96244624212463,True
5443,Tiffany,Harris,17.69659156187514,False
5444,Young,MD,39.12254966125042,False
5445,Juan,Brewer,152.96247919796502,True
5446,Mark,Riggs,44.1758435997791,False
5447,Brittany,Stewart,273.53073092125544,True
5448,Terry,Davis,271.77936799289483,True
5449,Jessica,Oneill,157.51312073351662,True
5450,Kimberly,Ortiz,55.25093946581715,False
5451,Zoe,Walls,248.8666068862462,True
5452,Sara,Wallace,155.8794176413899,True
5453,Nicole,Jenkins,291.5121226706247,True
5454,Austin,Kelly,85.87572124933736,False
5455,Sarah,Knox,169.15861934074732,True
5456,Alison,Carroll,115.34013134673151,True
5457,Robert,Buchanan,163.32603882424797,True
5458,Penny,Wilson,178.79697987137095,True
5459,Leslie,Perez,77.95375735618991,False
5460,Brittney,Marquez,149.17724447412613,True
5461,Andrew,Bird,265.91581010076817,True
5462,Maria,Hughes,12.57040265060334,False
5463,Clayton,Williams,31.850546997942,False
5464,Mary,Pittman,92.02540242337156,False
5465,James,Garner,81.96609866677669,False
5466,Randy,Middleton,117.0928986621862,True
5467,Alexis,Gardner,83.35923457998155,False
5468,Laurie,Garner,145.06032152756538,True
5469,Danny,Bush,111.99768449218887,True
5470,Joseph,Smith,291.0800293076161,True
5471,Edgar,Armstrong,185.91870881615588,True
5472,Samantha,Scott,97.87421310421335,False
5473,Troy,Coleman,74.5749224717338,False
5474,Brian,Young,130.9974595496845,True
5475,Timothy,Perez,113.65746677408814,True
5476,Sierra,Nguyen,110.8481766188695,True
5477,Cynthia,Murphy,296.00781366072096,True
5478,Julie,Diaz,269.48940148120886,True
5479,Andrew,Silva,46.15639764557316,False
5480,Gary,Costa,287.03659327191525,True
5481,Jasmine,Berg,127.14263550280508,True
5482,Glenda,Brown,85.60391823867381,False
5483,Jonathan,Boone,172.4624407675067,True
5484,Cynthia,Jimenez,51.809961978509676,False
5485,Cynthia,Morgan,283.32941151450433,True
5486,Dwayne,Browning,14.245252640852534,False
5487,Brittany,Lewis,150.90757834016554,True
5488,Zachary,Johnson,139.6464165234473,True
5489,Kayla,Wilson,48.843950708068476,False
5490,Andrew,Doyle,245.08644647426232,True
5491,Jennifer,Parks,12.798439478922493,False
5492,Phelps,MD,176.73508502436016,True
5493,Lindsey,Quinn,57.57356581602637,False
5494,Brian,Walker,34.96349578380108,False
5495,Bradley,Curry,104.02916151642776,True
5496,Roy,Cohen,148.49245688788432,True
5497,David,Black,148.4850265843878,True
5498,Julie,Gonzales,275.8513842852037,True
5499,Paula,Williams,190.66053512315057,True
5500,James,Clark,117.57150466132622,True
5501,Christopher,Robinson,14.2658405599134,False
5502,William,Carr,85.4073891739457,False
5503,Todd,Dunlap,38.32006005491272,False
5504,Kimberly,Morales,206.44386178471683,True
5505,Welch,DDS,267.503489753471,True
5506,Laura,Leblanc,205.96179076415314,True
5507,Susan,Parker,7.389760852750349,False
5508,Laurie,Harris,229.69760237168944,True
5509,Natalie,Lawrence,86.76833662906454,False
5510,Kara,Hanson,275.43771449332104,True
5511,Joseph,Walker,135.47413424843646,True
5512,Gregory,Davis,155.66673944804126,True
5513,Paul,Erickson,192.4996457397448,True
5514,Preston,Holmes,36.86205401787303,False
5515,Joy,Buck,40.94451902474243,False
5516,Brian,Sherman,279.45302543953864,True
5517,Brandon,Davis,17.824615572612416,False
5518,Patricia,Hamilton,63.23283850483444,False
5519,Shawn,Garcia,227.49111602667494,True
5520,William,Stone,48.99103481805028,False
5521,Brian,Cunningham,294.76461415587124,True
5522,Shawn,Norman,113.85204291097268,True
5523,Evan,Ibarra,32.32820193454557,False
5524,Logan,Porter,157.57447198137277,True
5525,Kerry,Gibson,216.94869079355598,True
5526,Christine,Parsons,232.11707495755482,True
5527,Erica,Chung,204.14091774995532,True
5528,Alan,Collins,29.58632407799675,False
5529,John,Robinson,60.3735307508935,False
5530,Monique,Santos,82.0825658742478,False
5531,Nicole,Mason,190.23873487273437,True
5532,Michael,Knight,238.75768330930785,True
5533,John,Bishop,18.291685542500762,False
5534,Christopher,Odom,282.993187098404,True
5535,Michael,Walker,149.84284929939588,True
5536,Crystal,Wall,187.58680273369416,True
5537,Christian,Ramirez,258.41062062713377,True
5538,Kevin,Rowland,185.64104245008053,True
5539,Candice,Mcintosh,266.27066732117885,True
5540,Leslie,Hoffman,282.0595112838478,True
5541,James,Johnson,263.3739193220329,True
5542,Jennifer,Shepherd,183.9723913938841,True
5543,Susan,Tucker,187.49941621943626,True
5544,Michele,Harvey,271.0984188113323,True
5545,Teresa,Collins,186.97154098753154,True
5546,Jonathan,Leblanc,128.2066648248074,True
5547,Stephanie,Morgan,209.8417398238391,True
5548,Michael,Duran,67.48301306242818,False
5549,Daniel,Cannon,193.3728586323216,True
5550,Kayla,Butler,157.40522135708963,True
5551,Jimmy,Harrell,162.69536449798358,True
5552,Jeffery,Fuentes,32.984416996636035,False
5553,Lucas,Rivera,280.97080548293184,True
5554,Mark,Le,197.95757018804835,True
5555,Taylor,Myers,92.37292176594171,False
5556,Robert,Berger,41.582518716199225,False
5557,Victor,White,71.28349375716053,False
5558,Caroline,Powell,59.57791040583494,False
5559,Erica,Austin,225.3624114016132,True
5560,Douglas,Henry,260.1867785652004,True
5561,Monica,Miller,45.66425504708725,False
5562,Kimberly,Martin,42.849802333781476,False
5563,Felicia,Larson,184.2056337669101,True
5564,Cassandra,Frazier,19.266727073349546,False
5565,Heather,Phelps,119.01456241802327,True
5566,John,Hart,181.28024434141383,True
5567,Meredith,Moore,84.42598279166761,False
5568,Isabel,Pratt,24.78342558815617,False
5569,Misty,Martin,269.9902036117353,True
5570,Jessica,Richards,64.7266457255161,False
5571,Margaret,Campbell,174.29863243161162,True
5572,Michael,Frazier,47.57992919770486,False
5573,Michael,Sharp,115.6658502373896,True
5574,Cindy,Pena,152.2234362169376,True
5575,Jacob,Dominguez,153.47796717351883,True
5576,Cody,Scott,66.56588387187239,False
5577,Nicole,Coffey,118.19527513859049,True
5578,Crystal,Snyder,155.4661092212071,True
5579,Matthew,Love,285.09754093107523,True
5580,Marcus,Ortega,188.10945882599117,True
5581,Jason,Jackson,99.20589922568581,False
5582,Daniel,Ramos,58.3198536712776,False
5583,Raymond,Wilson,200.38556252269782,True
5584,Lindsey,Garcia,170.99512653965934,True
5585,Donna,Orr,40.46338095803568,False
5586,Wendy,Horn,5.929938405608093,False
5587,Mario,Mclaughlin,90.33380664268594,False
5588,Benjamin,Barron,20.671244775095424,False
5589,Mark,Moss,33.79532721835812,False
5590,Travis,Garza,82.87258330894882,False
5591,George,Lopez,.94224768795369,False
5592,Gabriel,Barnes,69.59826205147193,False
5593,Daniel,Johnson,214.52402997121882,True
5594,Mitchell,Davis,158.78271119811384,True
5595,Mark,White,56.21176866854576,False
5596,Michael,Foster,115.24223250675935,True
5597,Pamela,Solis,66.64708198080075,False
5598,Maxwell,Frost,.006023502328522667,False
5599,Chad,Jones,67.87794805744285,False
5600,Don,Mcdaniel,228.59187388959575,True
5601,Lisa,Morrison,73.99054689109086,False
5602,Jeffrey,Clark,239.43865536255225,True
5603,Melissa,Santiago,128.26163905080284,True
5604,Jason,Adams,21.57128968130684,False
5605,Wendy,Myers,263.6809244891888,True
5606,Norman,Wade,99.62709317381281,False
5607,Roberto,Brown,215.0393466882272,True
5608,Casey,Wright,280.2032306597189,True
5609,Juan,Rivera,91.13816712693291,False
5610,Terry,Gallegos,268.58447333320987,True
5611,Timothy,Jones,153.22288307970751,True
5612,Sarah,Crawford,230.51789205774728,True
5613,Christopher,Hammond,263.09583320443,True
5614,Ashley,Cantu,285.4035790914037,True
5615,Mathew,Harris,46.60501825362964,False
5616,David,Williams,193.40195308108585,True
5617,Catherine,Novak,184.89541589895447,True
5618,Jonathan,Cobb,42.21066367435362,False
5619,Elizabeth,Alexander,98.4451455314104,False
5620,Michelle,Fisher,77.16597053629548,False
5621,David,Griffith,180.02537580061875,True
5622,Suzanne,Murray,178.47270150848198,True
5623,Antonio,Beasley,28.09527269395895,False
5624,Terry,Hobbs,216.58929772477947,True
5625,Kathleen,Chan,211.18999372805615,True
5626,Audrey,Adkins,285.66161974673173,True
5627,Jonathan,Patel,148.88039961394958,True
5628,Micheal,Baker,134.55424064411565,True
5629,Brandon,Stein,164.6600324786962,True
5630,Annette,Douglas,10.028469559224083,False
5631,Jeffery,Webb,269.14935429040804,True
5632,Michael,Miller,200.09925955695556,True
5633,Cassandra,Mcintyre,127.0227848133108,True
5634,Brittany,Allen,215.7370745151536,True
5635,Erin,Robinson,79.41903826954574,False
5636,Anthony,Sims,77.62412955169773,False
5637,Craig,Jones,51.50213970967557,False
5638,Annette,Peterson,228.64500151734867,True
5639,Victor,Reed,45.41500465462218,False
5640,Nathan,Love,84.66811648670443,False
5641,William,Chavez,17.550605637605898,False
5642,Patrick,Kennedy,203.38913679702526,True
5643,Andrea,Jones,246.20895437063083,True
5644,Michele,Mathews,59.39395121880413,False
5645,Yolanda,Romero,155.2585807526381,True
5646,Abigail,Beck,26.82615917896829,False
5647,Christopher,Hughes,261.9344579942354,True
5648,Kristina,Gutierrez,293.99555238356095,True
5649,Cristina,Cervantes,145.77196131210826,True
5650,Victor,Johnson,32.81941552374082,False
5651,Lauren,Page,111.92347310260023,True
5652,Charles,Orozco,65.25318711020502,False
5653,Andrea,Bowen,30.275214278305963,False
5654,Caleb,Smith,213.54346582453843,True
5655,Christine,Bradford,291.84485561000616,True
5656,Pamela,Lee,128.3788860707315,True
5657,Ronald,Steele,287.8604108542192,True
5658,Tami,Lynch,123.38505433307336,True
5659,Thomas,Glenn,124.17995346069199,True
5660,Melinda,Aguilar,267.49898093952777,True
5661,Martin,Harris,1.7523571946796213,False
5662,Karen,Hunter,139.0751757474085,True
5663,Donald,Leon,66.84670418274759,False
5664,Frances,Lewis,5.5229381020568065,False
5665,Cesar,Jackson,182.3282967355393,True
5666,Carla,Green,69.40929229946558,False
5667,Angela,Le,167.3410827848216,True
5668,Maria,Bryant,66.38307670585361,False
5669,David,Cisneros,67.6363251023016,False
5670,Henderson,DVM,6.139394347990046,False
5671,Anthony,Choi,299.62613888737275,True
5672,Ricardo,Barnes,68.20083729245376,False
5673,Ashley,Davis,125.00578379734208,True
5674,Patricia,Maxwell,254.0100375920999,True
5675,Michael,Miller,52.69843398946534,False
5676,Carla,Carter,191.69780828517943,True
5677,Rachael,Oliver,268.24585595840193,True
5678,Donald,Gardner,70.51295454078283,False
5679,Brad,Garcia,227.64560930586293,True
5680,Megan,Smith,5.820828255799004,False
5681,Anthony,Torres,214.61441942502086,True
5682,Karen,Smith,201.45172214826007,True
5683,Teresa,Robinson,68.36915650883478,False
5684,Gregory,Morris,58.53092311882124,False
5685,Lisa,Holmes,17.99530629195052,False
5686,Lisa,Navarro,97.51500773387406,False
5687,Sabrina,Michael,243.42777322012046,True
5688,Susan,Matthews,200.41230614542542,True
5689,John,Kim,51.53702610432187,False
5690,Sara,Sutton,189.52216674909025,True
5691,Jeremy,Glover,278.9105667689028,True
5692,William,Carter,23.21680649643675,False
5693,Krystal,Cortez,56.11154916105112,False
5694,Spencer,Mccarthy,279.5995400483737,True
5695,Troy,Gardner,104.55329179837051,True
5696,Peter,Flores,74.41065758284664,False
5697,Angela,Shelton,146.4098961215042,True
5698,John,Burgess,108.63730434825344,True
5699,Aaron,Cook,184.46428757096686,True
5700,Lisa,Dennis,211.37842627621376,True
5701,Brenda,Navarro,298.8288141367433,True
5702,Kayla,Hall,9.281220883482156,False
5703,Katelyn,Conner,40.76078965071789,False
5704,Alexandra,Bell,143.3930959471059,True
5705,Ann,Wilson,225.51580073692318,True
5706,Colleen,Snow,263.67347189946355,True
5707,Lisa,Pham,189.8902207640859,True
5708,Scott,Taylor,247.38296861820407,True
5709,Donald,Wood,210.88073363860957,True
5710,Dawn,Salas,143.5431985389506,True
5711,Aimee,Wilson,130.91090373650698,True
5712,Dana,Reyes,163.0410422420479,True
5713,Zoe,Robinson,154.70204707132757,True
5714,Bradley,Ryan,5.450063924205361,False
5715,Katherine,Hopkins,82.65015723908465,False
5716,Brandon,Cervantes,288.22698633197905,True
5717,Lisa,French,178.26855471147968,True
5718,Justin,Johnson,29.622281788344342,False
5719,Amanda,Johns,126.12941789375755,True
5720,Ryan,Shea,97.27702497679444,False
5721,Kyle,Hart,189.1208857548024,True
5722,Kari,Jones,155.7406301902334,True
5723,Matthew,White,264.0155108928605,True
5724,Leah,King,26.05865282025827,False
5725,Katherine,Bowers,102.69259110486523,True
5726,Emily,Gonzalez,115.53335459133456,True
5727,Dylan,Williamson,192.1510027277441,True
5728,Matthew,Jordan,231.34698530365372,True
5729,Corey,Williams,282.73092434382335,True
5730,Deanna,Braun,99.44804526958364,False
5731,Thomas,Harrell,184.40719064363404,True
5732,Ronald,Schmidt,88.63393733741795,False
5733,Thomas,Johnson,113.62816021601377,True
5734,Angela,Lopez,6.367848540510335,False
5735,Moore,DDS,25.289086488710037,False
5736,Ashley,Scott,30.488748489961672,False
5737,Michelle,Higgins,142.4860124351768,True
5738,Cynthia,Buck,280.16262538702307,True
5739,Sandra,Baker,169.95763919538322,True
5740,Jake,Ortiz,79.96908522000976,False
5741,Amanda,Rivers,45.077539571122024,False
5742,Amy,Cameron,240.8597058692565,True
5743,John,Wood,172.40282988407174,True
5744,Robert,Gonzalez,116.33876880433235,True
5745,Kevin,White,122.7698803557444,True
5746,Douglas,Martinez,68.86292703284667,False
5747,Cynthia,Wright,212.2051744063066,True
5748,Mike,Burton,156.62849710660169,True
5749,Kelly,Suarez,103.35213189511197,True
5750,Carla,Anderson,176.78128969797532,True
5751,Crystal,Ewing,76.54600803160227,False
5752,Rebekah,Brown,248.68817082117386,True
5753,David,Love,214.98262307658752,True
5754,Katie,Beltran,58.333271251578296,False
5755,Charles,Collins,82.98169237320171,False
5756,Timothy,Long,57.810809322428845,False
5757,Kyle,Castro,257.8598271342861,True
5758,Charles,Atkinson,201.25194981732525,True
5759,Gregg,Robles,243.94154331590187,True
5760,Joseph,Dodson,231.7140952951754,True
5761,Richard,Morris,205.68535508975216,True
5762,Joshua,Jones,51.995162272319654,False
5763,Kathryn,Ray,297.6800769821527,True
5764,David,Barber,265.7787889220708,True
5765,Ashley,Montgomery,91.98527467768277,False
5766,Erin,Torres,162.26005673694613,True
5767,Theodore,Perry,54.28283978066847,False
5768,Christopher,Dixon,151.5542565145291,True
5769,Michael,Lee,222.59832547275062,True
5770,James,Gay,90.80036830896792,False
5771,Brittany,Brandt,48.31482285172616,False
5772,Rebecca,Pena,40.50428650311007,False
5773,Harold,Harris,30.280511316608287,False
5774,Alan,Smith,136.7173873328819,True
5775,Lynn,Petersen,119.2887039938764,True
5776,Alex,Williams,125.23514617592821,True
5777,Maria,Johnson,140.61800021700742,True
5778,Teresa,Ramirez,68.89411816518813,False
5779,Jessica,Williams,211.29273374247262,True
5780,Eric,Stokes,141.43524960844758,True
5781,Sarah,Young,165.88980617753444,True
5782,Nicholas,Hinton,175.53242324682228,True
5783,David,Merritt,22.805912470185795,False
5784,Brandy,Murray,118.5845901064095,True
5785,Melissa,Lewis,263.60125691100905,True
5786,Adam,Johnson,229.07017256915265,True
5787,Austin,Roberts,40.121200700241815,False
5788,Ashley,Smith,115.87285404144505,True
5789,Kimberly,Wheeler,286.1048132042132,True
5790,Sherry,Coffey,136.37069133505992,True
5791,Gabriel,Luna,218.21384735029255,True
5792,Pedro,Warren,264.3412225519515,True
5793,Shannon,Hill,105.99897835833751,True
5794,Sydney,Michael,207.93677050860933,True
5795,Michael,Jordan,29.863979860356483,False
5796,Douglas,Taylor,131.15910508298143,True
5797,John,French,76.02496713607856,False
5798,Thomas,Mueller,172.50748530505618,True
5799,Gina,George,297.4892428608625,True
5800,Terri,Solis,198.956511573393,True
5801,Pamela,Brown,157.6790092692276,True
5802,Stacy,Hunter,1.2456163732943668,False
5803,Tracy,Potter,200.43981246414302,True
5804,Melissa,Clark,169.36935558232582,True
5805,Melanie,Wood,220.590360199884,True
5806,Alexander,Cook,50.634889721832764,False
5807,Susan,Mitchell,23.276996194673764,False
5808,Lisa,Johnson,185.21146035929482,True
5809,Paul,Bender,194.7100904728804,True
5810,Jennifer,Chase,131.05362788394285,True
5811,Jennifer,Bridges,115.23495238508465,True
5812,George,Mejia,272.4807621878601,True
5813,Amanda,Baker,19.975754032730453,False
5814,Chad,Lowery,298.95128027134825,True
5815,Jordan,Barnes,274.37498655828824,True
5816,Dawn,Williams,170.5174558063182,True
5817,Patrick,Bryant,41.91691624147597,False
5818,Erin,Montes,58.17898989222589,False
5819,Jerry,Torres,73.79346393955606,False
5820,Terry,Bell,139.34707603054719,True
5821,Walter,Heath,131.36405700112573,True
5822,Paul,Valenzuela,155.32132361751292,True
5823,Leslie,Potter,224.4556811439788,True
5824,Robin,French,213.59227215826158,True
5825,Catherine,Garcia,229.74841087658302,True
5826,Todd,Nicholson,109.75468721001782,True
5827,Courtney,Allen,223.17259095780682,True
5828,Dominique,Brandt,269.0156148487077,True
5829,Leslie,Bates,88.37541931983299,False
5830,Kathleen,Hood,123.27165620299964,True
5831,Jacob,Williams,13.873868664133948,False
5832,Mary,Mcintosh,164.99857983875097,True
5833,Christine,Franco,145.37134411997218,True
5834,Zachary,Hartman,293.8194972945833,True
5835,Angela,Brown,180.6236925746433,True
5836,David,Drake,190.830102864487,True
5837,Sarah,Roberts,155.47866391187432,True
5838,Victoria,Harmon,177.29153269202354,True
5839,Lisa,Whitehead,73.77932541403705,False
5840,Chad,Barton,261.4782043808985,True
5841,Michael,Mitchell,.7763932919999217,False
5842,Robert,Randall,29.10321786467095,False
5843,Bradley,Martin,267.51141083314224,True
5844,Joshua,Burton,198.02533852242559,True
5845,Monica,Simpson,85.30746481760204,False
5846,Rebecca,Cummings,172.9983509123991,True
5847,Jennifer,Roman,179.403675440068,True
5848,Rebecca,Allen,283.05537760451693,True
5849,Samantha,Scott,82.19310324897866,False
5850,Donna,Villegas,206.47020192675092,True
